VARIABLES = "rDx" "y" "Rxx"
ZONE T="n=1" I=100 J=60 DATAPACKING=POINT
82    16    0.289785
83    16    0.286719
84    16    0.282858
85    16    0.278747
86    16    0.274291
87    16    0.269649
88    16    0.264711
89    16    0.259689
90    16    0.254511
91    16    0.249132
92    16    0.242917
93    16    0.237043
94    16    0.232724
95    16    0.227983
96    16    0.222911
97    16    0.217721
98    16    0.213243
99    16    0.209034
0    17    0.323323
1    17    0.323323
2    17    0.328003
3    17    0.332386
4    17    0.338683
5    17    0.345484
6    17    0.351692
7    17    0.359033
8    17    0.367437
9    17    0.376387
10    17    0.385467
11    17    0.39394
12    17    0.401545
13    17    0.407832
14    17    0.412704
15    17    0.417468
16    17    0.42173
17    17    0.425524
18    17    0.428901
19    17    0.431095
20    17    0.433114
21    17    0.436076
22    17    0.440347
23    17    0.445783
24    17    0.450572
25    17    0.456365
26    17    0.462356
27    17    0.468817
28    17    0.47542
29    17    0.482517
30    17    0.490395
31    17    0.499069
32    17    0.507813
33    17    0.516812
34    17    0.527047
35    17    0.538488
36    17    0.549301
37    17    0.558322
38    17    0.566772
39    17    0.575332
40    17    0.583187
41    17    0.588879
42    17    0.593719
43    17    0.598815
44    17    0.602938
45    17    0.604532
46    17    0.603535
47    17    0.602024
48    17    0.599776
49    17    0.596515
50    17    0.590184
51    17    0.579403
52    17    0.566
53    17    0.550925
54    17    0.535034
55    17    0.519044
56    17    0.504067
57    17    0.489441
58    17    0.475274
59    17    0.46163
60    17    0.447456
61    17    0.434703
62    17    0.423857
63    17    0.413395
64    17    0.402187
65    17    0.39125
66    17    0.381967
67    17    0.374155
68    17    0.365928
69    17    0.35823
70    17    0.351489
71    17    0.345361
72    17    0.339283
73    17    0.33356
74    17    0.328141
75    17    0.323436
76    17    0.318684
77    17    0.313774
78    17    0.309024
79    17    0.304999
80    17    0.301214
81    17    0.297373
82    17    0.29322
83    17    0.288358
84    17    0.283618
85    17    0.279551
86    17    0.275099
87    17    0.270085
88    17    0.266059
89    17    0.261886
90    17    0.257522
91    17    0.252455
92    17    0.246587
93    17    0.240603
94    17    0.234847
95    17    0.229615
96    17    0.224569
97    17    0.220177
98    17    0.216426
99    17    0.21264
0    18    0.328246
1    18    0.328246
2    18    0.332525
3    18    0.33673
4    18    0.341929
5    18    0.348851
6    18    0.355946
7    18    0.364029
8    18    0.373851
9    18    0.382933
10    18    0.392904
11    18    0.402737
12    18    0.410503
13    18    0.417062
14    18    0.42206
15    18    0.42717
16    18    0.431337
17    18    0.433396
18    18    0.435418
19    18    0.43878
20    18    0.442487
21    18    0.446243
22    18    0.44947
23    18    0.452642
24    18    0.457307
25    18    0.461563
26    18    0.465313
27    18    0.470864
28    18    0.477093
29    18    0.483907
30    18    0.491266
31    18    0.499556
32    18    0.510112
33    18    0.520327
34    18    0.530856
35    18    0.542726
36    18    0.553824
37    18    0.562423
38    18    0.570706
39    18    0.579671
40    18    0.586568
41    18    0.591437
42    18    0.595843
43    18    0.601991
44    18    0.608369
45    18    0.612439
46    18    0.613411
47    18    0.612052
48    18    0.609545
49    18    0.606456
50    18    0.599302
51    18    0.587002
52    18    0.572849
53    18    0.55903
54    18    0.544661
55    18    0.528192
56    18    0.510777
57    18    0.494673
58    18    0.479336
59    18    0.464412
60    18    0.450693
61    18    0.437055
62    18    0.424766
63    18    0.413589
64    18    0.402256
65    18    0.390806
66    18    0.380191
67    18    0.371451
68    18    0.363863
69    18    0.356677
70    18    0.349777
71    18    0.343471
72    18    0.337636
73    18    0.332223
74    18    0.326941
75    18    0.322031
76    18    0.319438
77    18    0.31743
78    18    0.313491
79    18    0.308758
80    18    0.304066
81    18    0.299592
82    18    0.29473
83    18    0.290181
84    18    0.285405
85    18    0.280444
86    18    0.274797
87    18    0.269657
88    18    0.265715
89    18    0.26099
90    18    0.255995
91    18    0.251183
92    18    0.246053
93    18    0.241295
94    18    0.237026
95    18    0.2324
96    18    0.228398
97    18    0.224819
98    18    0.220918
99    18    0.216325
0    19    0.340652
1    19    0.340652
2    19    0.344575
3    19    0.349583
4    19    0.356479
5    19    0.363823
6    19    0.371446
7    19    0.378981
8    19    0.388066
9    19    0.398043
10    19    0.40573
11    19    0.414051
12    19    0.422956
13    19    0.429728
14    19    0.434544
15    19    0.438818
16    19    0.442332
17    19    0.444706
18    19    0.447613
19    19    0.45096
20    19    0.454287
21    19    0.457594
22    19    0.46114
23    19    0.465474
24    19    0.469465
25    19    0.473124
26    19    0.477877
27    19    0.483703
28    19    0.489734
29    19    0.496248
30    19    0.504048
31    19    0.512397
32    19    0.5223
33    19    0.532825
34    19    0.542978
35    19    0.551393
36    19    0.55939
37    19    0.568256
38    19    0.577325
39    19    0.585244
40    19    0.591563
41    19    0.597029
42    19    0.602008
43    19    0.607485
44    19    0.612677
45    19    0.616439
46    19    0.617727
47    19    0.616691
48    19    0.614004
49    19    0.609935
50    19    0.60328
51    19    0.592849
52    19    0.580507
53    19    0.56744
54    19    0.554137
55    19    0.53968
56    19    0.523232
57    19    0.506886
58    19    0.491004
59    19    0.47476
60    19    0.458674
61    19    0.443515
62    19    0.428779
63    19    0.416431
64    19    0.40574
65    19    0.39476
66    19    0.383415
67    19    0.373431
68    19    0.365175
69    19    0.357363
70    19    0.34957
71    19    0.342993
72    19    0.337854
73    19    0.333267
74    19    0.328577
75    19    0.323575
76    19    0.319814
77    19    0.31664
78    19    0.312589
79    19    0.308898
80    19    0.305207
81    19    0.30104
82    19    0.29695
83    19    0.292188
84    19    0.286807
85    19    0.281538
86    19    0.276584
87    19    0.272214
88    19    0.268405
89    19    0.264429
90    19    0.260108
91    19    0.255311
92    19    0.250456
93    19    0.245979
94    19    0.241738
95    19    0.237473
96    19    0.233428
97    19    0.229075
98    19    0.224786
99    19    0.220959
0    20    0.359848
1    20    0.359848
2    20    0.363864
3    20    0.368881
4    20    0.37482
5    20    0.381392
6    20    0.388892
7    20    0.397041
8    20    0.40633
9    20    0.415043
10    20    0.421592
11    20    0.427046
12    20    0.433791
13    20    0.441506
14    20    0.447971
15    20    0.452765
16    20    0.455383
17    20    0.457706
18    20    0.459695
19    20    0.462683
20    20    0.467407
21    20    0.472161
22    20    0.47642
23    20    0.481599
24    20    0.487206
25    20    0.492624
26    20    0.497577
27    20    0.501874
28    20    0.506241
29    20    0.51272
30    20    0.520769
31    20    0.529017
32    20    0.53824
33    20    0.548122
34    20    0.558086
35    20    0.567026
36    20    0.575424
37    20    0.583387
38    20    0.590966
39    20    0.598447
40    20    0.604162
41    20    0.60813
42    20    0.612875
43    20    0.618436
44    20    0.622024
45    20    0.623535
46    20    0.624776
47    20    0.624726
48    20    0.622112
49    20    0.617017
50    20    0.609762
51    20    0.599405
52    20    0.587111
53    20    0.575391
54    20    0.563617
55    20    0.55007
56    20    0.53474
57    20    0.519017
58    20    0.502612
59    20    0.485677
60    20    0.46894
61    20    0.453364
62    20    0.438769
63    20    0.425827
64    20    0.414177
65    20    0.402554
66    20    0.391347
67    20    0.38161
68    20    0.373912
69    20    0.365883
70    20    0.358132
71    20    0.351548
72    20    0.345435
73    20    0.339596
74    20    0.334322
75    20    0.329083
76    20    0.324137
77    20    0.319283
78    20    0.314989
79    20    0.311193
80    20    0.306717
81    20    0.302096
82    20    0.297233
83    20    0.292599
84    20    0.288009
85    20    0.283368
86    20    0.279284
87    20    0.275721
88    20    0.272208
89    20    0.268472
90    20    0.263864
91    20    0.259123
92    20    0.25492
93    20    0.250545
94    20    0.246035
95    20    0.242065
96    20    0.237827
97    20    0.233659
98    20    0.230667
99    20    0.227413
0    21    0.371821
1    21    0.371821
2    21    0.376685
3    21    0.383013
4    21    0.389335
5    21    0.395846
6    21    0.403619
7    21    0.412054
8    21    0.420866
9    21    0.428928
10    21    0.43501
11    21    0.439665
12    21    0.444998
13    21    0.451101
14    21    0.457131
15    21    0.46218
16    21    0.466259
17    21    0.469673
18    21    0.47327
19    21    0.477184
20    21    0.481616
21    21    0.486606
22    21    0.492455
23    21    0.498858
24    21    0.505241
25    21    0.509855
26    21    0.513528
27    21    0.51698
28    21    0.521279
29    21    0.527168
30    21    0.533865
31    21    0.541453
32    21    0.550435
33    21    0.559623
34    21    0.569247
35    21    0.578566
36    21    0.588115
37    21    0.596228
38    21    0.603574
39    21    0.610646
40    21    0.615879
41    21    0.6203
42    21    0.624751
43    21    0.629195
44    21    0.632329
45    21    0.634077
46    21    0.635159
47    21    0.633461
48    21    0.629743
49    21    0.624919
50    21    0.617462
51    21    0.607201
52    21    0.59462
53    21    0.581294
54    21    0.568379
55    21    0.554749
56    21    0.539624
57    21    0.52463
58    21    0.510422
59    21    0.495763
60    21    0.480814
61    21    0.46688
62    21    0.453189
63    21    0.440572
64    21    0.428626
65    21    0.416796
66    21    0.405434
67    21    0.395007
68    21    0.385829
69    21    0.376772
70    21    0.367999
71    21    0.35917
72    21    0.351024
73    21    0.344403
74    21    0.337993
75    21    0.330994
76    21    0.325012
77    21    0.320579
78    21    0.316551
79    21    0.312184
80    21    0.307992
81    21    0.304005
82    21    0.300272
83    21    0.29609
84    21    0.291276
85    21    0.286685
86    21    0.281934
87    21    0.277294
88    21    0.272858
89    21    0.268523
90    21    0.263898
91    21    0.25949
92    21    0.255471
93    21    0.250936
94    21    0.246895
95    21    0.243872
96    21    0.240539
97    21    0.236521
98    21    0.233515
99    21    0.230325
0    22    0.384399
1    22    0.384399
2    22    0.392113
3    22    0.400311
4    22    0.407568
5    22    0.414137
6    22    0.42106
7    22    0.428341
8    22    0.435169
9    22    0.441845
10    22    0.447797
11    22    0.453383
12    22    0.458999
13    22    0.465239
14    22    0.471487
15    22    0.476717
16    22    0.480969
17    22    0.485461
18    22    0.490688
19    22    0.496166
20    22    0.501194
21    22    0.505103
22    22    0.510167
23    22    0.515362
24    22    0.520042
25    22    0.524565
26    22    0.528531
27    22    0.532267
28    22    0.536963
29    22    0.543419
30    22    0.550017
31    22    0.557204
32    22    0.56521
33    22    0.573583
34    22    0.581588
35    22    0.589612
36    22    0.597532
37    22    0.605688
38    22    0.613593
39    22    0.621402
40    22    0.628078
41    22    0.633398
42    22    0.637529
43    22    0.63981
44    22    0.641103
45    22    0.64111
46    22    0.639869
47    22    0.637536
48    22    0.633856
49    22    0.628193
50    22    0.620275
51    22    0.609647
52    22    0.59764
53    22    0.585364
54    22    0.572339
55    22    0.558778
56    22    0.544671
57    22    0.531678
58    22    0.519207
59    22    0.5062
60    22    0.492856
61    22    0.479435
62    22    0.46554
63    22    0.452504
64    22    0.440279
65    22    0.428792
66    22    0.417568
67    22    0.407692
68    22    0.398411
69    22    0.388601
70    22    0.379102
71    22    0.369862
72    22    0.361328
73    22    0.353858
74    22    0.346564
75    22    0.338984
76    22    0.331931
77    22    0.326068
78    22    0.321001
79    22    0.316545
80    22    0.312387
81    22    0.308582
82    22    0.304864
83    22    0.300546
84    22    0.296338
85    22    0.292125
86    22    0.287527
87    22    0.282547
88    22    0.277369
89    22    0.271885
90    22    0.266525
91    22    0.261464
92    22    0.257129
93    22    0.252778
94    22    0.248858
95    22    0.24537
96    22    0.242465
97    22    0.239921
98    22    0.236668
99    22    0.232864
0    23    0.393366
1    23    0.393366
2    23    0.401903
3    23    0.410838
4    23    0.419374
5    23    0.426719
6    23    0.433561
7    23    0.441422
8    23    0.448883
9    23    0.454621
10    23    0.459039
11    23    0.463966
12    23    0.469002
13    23    0.474567
14    23    0.481029
15    23    0.486544
16    23    0.490966
17    23    0.495692
18    23    0.501505
19    23    0.507411
20    23    0.513215
21    23    0.518667
22    23    0.524948
23    23    0.531111
24    23    0.536815
25    23    0.542128
26    23    0.547674
27    23    0.552813
28    23    0.557846
29    23    0.563114
30    23    0.568124
31    23    0.57305
32    23    0.57917
33    23    0.586207
34    23    0.592699
35    23    0.598653
36    23    0.605719
37    23    0.614508
38    23    0.623989
39    23    0.632126
40    23    0.63906
41    23    0.645201
42    23    0.649565
43    23    0.651815
44    23    0.652223
45    23    0.650078
46    23    0.646157
47    23    0.64189
48    23    0.636704
49    23    0.630043
50    23    0.621429
51    23    0.610762
52    23    0.599344
53    23    0.587199
54    23    0.5744
55    23    0.56092
56    23    0.547227
57    23    0.534979
58    23    0.523425
59    23    0.511324
60    23    0.499252
61    23    0.48704
62    23    0.474433
63    23    0.461992
64    23    0.450475
65    23    0.438925
66    23    0.428282
67    23    0.418453
68    23    0.409474
69    23    0.400799
70    23    0.392226
71    23    0.384168
72    23    0.376296
73    23    0.368196
74    23    0.360371
75    23    0.353497
76    23    0.346504
77    23    0.339786
78    23    0.333739
79    23    0.328579
80    23    0.323985
81    23    0.319416
82    23    0.31516
83    23    0.310632
84    23    0.305754
85    23    0.301248
86    23    0.295902
87    23    0.28945
88    23    0.282732
89    23    0.276762
90    23    0.271765
91    23    0.267706
92    23    0.263068
93    23    0.258381
94    23    0.254005
95    23    0.250298
96    23    0.246861
97    23    0.243226
98    23    0.239899
99    23    0.236598
0    24    0.397551
1    24    0.397551
2    24    0.40474
3    24    0.41287
4    24    0.421023
5    24    0.429049
6    24    0.436604
7    24    0.444138
8    24    0.451239
9    24    0.457808
10    24    0.463442
11    24    0.468545
12    24    0.473242
13    24    0.478087
14    24    0.484071
15    24    0.490486
16    24    0.496977
17    24    0.503087
18    24    0.509127
19    24    0.515287
20    24    0.521661
21    24    0.528435
22    24    0.535565
23    24    0.542393
24    24    0.548847
25    24    0.554605
26    24    0.559873
27    24    0.565353
28    24    0.570128
29    24    0.574995
30    24    0.580237
31    24    0.585382
32    24    0.591206
33    24    0.598087
34    24    0.604433
35    24    0.610386
36    24    0.617652
37    24    0.626154
38    24    0.634509
39    24    0.642199
40    24    0.648842
41    24    0.655083
42    24    0.660646
43    24    0.664088
44    24    0.664542
45    24    0.661843
46    24    0.657254
47    24    0.651908
48    24    0.645203
49    24    0.63717
50    24    0.628194
51    24    0.617678
52    24    0.60558
53    24    0.593179
54    24    0.580488
55    24    0.5669
56    24    0.553114
57    24    0.539974
58    24    0.52749
59    24    0.515043
60    24    0.50277
61    24    0.491095
62    24    0.479592
63    24    0.468158
64    24    0.457385
65    24    0.447206
66    24    0.437486
67    24    0.42838
68    24    0.419854
69    24    0.411153
70    24    0.401906
71    24    0.392795
72    24    0.384065
73    24    0.375903
74    24    0.368307
75    24    0.361154
76    24    0.354674
77    24    0.348785
78    24    0.342491
79    24    0.335857
80    24    0.329852
81    24    0.324115
82    24    0.318461
83    24    0.312509
84    24    0.306413
85    24    0.300381
86    24    0.294623
87    24    0.288294
88    24    0.281744
89    24    0.275499
90    24    0.269979
91    24    0.265374
92    24    0.261002
93    24    0.256598
94    24    0.252495
95    24    0.248594
96    24    0.244925
97    24    0.241241
98    24    0.23765
99    24    0.234945
0    25    0.403346
1    25    0.403346
2    25    0.410195
3    25    0.417702
4    25    0.425133
5    25    0.431791
6    25    0.438445
7    25    0.445851
8    25    0.452889
9    25    0.459877
10    25    0.466414
11    25    0.473184
12    25    0.478969
13    25    0.484612
14    25    0.491266
15    25    0.499131
16    25    0.50676
17    25    0.513504
18    25    0.520317
19    25    0.526757
20    25    0.533251
21    25    0.540414
22    25    0.547795
23    25    0.555459
24    25    0.563226
25    25    0.570131
26    25    0.575614
27    25    0.580687
28    25    0.585656
29    25    0.591037
30    25    0.596449
31    25    0.601814
32    25    0.607879
33    25    0.614093
34    25    0.62016
35    25    0.626044
36    25    0.632958
37    25    0.640135
38    25    0.647001
39    25    0.652548
40    25    0.656997
41    25    0.661034
42    25    0.664541
43    25    0.666647
44    25    0.66612
45    25    0.663505
46    25    0.659529
47    25    0.654517
48    25    0.648503
49    25    0.641208
50    25    0.63272
51    25    0.62232
52    25    0.610037
53    25    0.597601
54    25    0.585664
55    25    0.573074
56    25    0.559773
57    25    0.546829
58    25    0.534516
59    25    0.522135
60    25    0.509475
61    25    0.497608
62    25    0.486108
63    25    0.47496
64    25    0.464369
65    25    0.453764
66    25    0.443601
67    25    0.434739
68    25    0.426535
69    25    0.418401
70    25    0.409952
71    25    0.400839
72    25    0.391232
73    25    0.38194
74    25    0.373785
75    25    0.366609
76    25    0.358981
77    25    0.352011
78    25    0.345672
79    25    0.339406
80    25    0.332713
81    25    0.32546
82    25    0.318305
83    25    0.311631
84    25    0.305179
85    25    0.299631
86    25    0.294472
87    25    0.288666
88    25    0.282399
89    25    0.276206
90    25    0.270522
91    25    0.26556
92    25    0.261145
93    25    0.256485
94    25    0.251882
95    25    0.246838
96    25    0.242293
97    25    0.238066
98    25    0.234004
99    25    0.230523
0    26    0.408348
1    26    0.408348
2    26    0.41487
3    26    0.421625
4    26    0.428218
5    26    0.434595
6    26    0.44075
7    26    0.447923
8    26    0.455598
9    26    0.463647
10    26    0.471907
11    26    0.480375
12    26    0.488229
13    26    0.495292
14    26    0.502624
15    26    0.510179
16    26    0.51803
17    26    0.525673
18    26    0.532481
19    26    0.539485
20    26    0.546872
21    26    0.553816
22    26    0.561257
23    26    0.569449
24    26    0.577755
25    26    0.585112
26    26    0.591158
27    26    0.596847
28    26    0.602721
29    26    0.608797
30    26    0.614309
31    26    0.619098
32    26    0.623837
33    26    0.629326
34    26    0.634994
35    26    0.640604
36    26    0.64693
37    26    0.65336
38    26    0.65921
39    26    0.664325
40    26    0.668657
41    26    0.671766
42    26    0.673903
43    26    0.674861
44    26    0.674589
45    26    0.672545
46    26    0.669645
47    26    0.665941
48    26    0.660396
49    26    0.653186
50    26    0.64388
51    26    0.632544
52    26    0.620409
53    26    0.607948
54    26    0.594887
55    26    0.581842
56    26    0.568076
57    26    0.554482
58    26    0.541364
59    26    0.528261
60    26    0.516152
61    26    0.505384
62    26    0.494817
63    26    0.483607
64    26    0.472385
65    26    0.461132
66    26    0.45055
67    26    0.441895
68    26    0.433965
69    26    0.425702
70    26    0.417207
71    26    0.408071
72    26    0.398871
73    26    0.390267
74    26    0.38184
75    26    0.37363
76    26    0.365011
77    26    0.356959
78    26    0.349607
79    26    0.342683
80    26    0.335519
81    26    0.328027
82    26    0.320875
83    26    0.313844
84    26    0.307187
85    26    0.301066
86    26    0.294995
87    26    0.289016
88    26    0.282875
89    26    0.276681
90    26    0.270541
91    26    0.265187
92    26    0.260213
93    26    0.255046
94    26    0.249703
95    26    0.244621
96    26    0.239672
97    26    0.234578
98    26    0.230083
99    26    0.226595
0    27    0.415761
1    27    0.415761
2    27    0.421499
3    27    0.427469
4    27    0.43379
5    27    0.440162
6    27    0.446356
7    27    0.452713
8    27    0.460088
9    27    0.468049
10    27    0.475833
11    27    0.483932
12    27    0.492684
13    27    0.50068
14    27    0.508701
15    27    0.516982
16    27    0.524954
17    27    0.532325
18    27    0.53951
19    27    0.547193
20    27    0.555318
21    27    0.563198
22    27    0.570515
23    27    0.577625
24    27    0.584536
25    27    0.590269
26    27    0.596168
27    27    0.602446
28    27    0.609185
29    27    0.615095
30    27    0.620737
31    27    0.625722
32    27    0.63095
33    27    0.636871
34    27    0.642663
35    27    0.649255
36    27    0.655968
37    27    0.662214
38    27    0.667898
39    27    0.673004
40    27    0.678188
41    27    0.682839
42    27    0.685703
43    27    0.687329
44    27    0.687777
45    27    0.686438
46    27    0.683448
47    27    0.679071
48    27    0.672592
49    27    0.664156
50    27    0.653512
51    27    0.641657
52    27    0.629854
53    27    0.617263
54    27    0.603836
55    27    0.589473
56    27    0.57507
57    27    0.560707
58    27    0.546621
59    27    0.533112
60    27    0.521073
61    27    0.510134
62    27    0.49974
63    27    0.489451
64    27    0.478841
65    27    0.467847
66    27    0.457345
67    27    0.447951
68    27    0.439543
69    27    0.431825
70    27    0.423863
71    27    0.415101
72    27    0.405924
73    27    0.39699
74    27    0.388134
75    27    0.379492
76    27    0.370979
77    27    0.36223
78    27    0.353635
79    27    0.345312
80    27    0.337275
81    27    0.329572
82    27    0.321554
83    27    0.313952
84    27    0.307097
85    27    0.300782
86    27    0.295069
87    27    0.288851
88    27    0.282794
89    27    0.277152
90    27    0.270957
91    27    0.264167
92    27    0.257877
93    27    0.25191
94    27    0.246137
95    27    0.241179
96    27    0.236614
97    27    0.232572
98    27    0.22912
99    27    0.225767
0    28    0.419274
1    28    0.419274
2    28    0.424525
3    28    0.429667
4    28    0.435951
5    28    0.443047
6    28    0.449981
7    28    0.456626
8    28    0.463676
9    28    0.470998
10    28    0.477939
11    28    0.485502
12    28    0.493753
13    28    0.501822
14    28    0.509944
15    28    0.518587
16    28    0.527455
17    28    0.536077
18    28    0.543391
19    28    0.549842
20    28    0.556907
21    28    0.564587
22    28    0.572076
23    28    0.579189
24    28    0.585549
25    28    0.591156
26    28    0.597138
27    28    0.603849
28    28    0.610596
29    28    0.617078
30    28    0.623091
31    28    0.628678
32    28    0.634414
33    28    0.640312
34    28    0.646614
35    28    0.653462
36    28    0.659602
37    28    0.664895
38    28    0.669644
39    28    0.674322
40    28    0.67971
41    28    0.684968
42    28    0.688444
43    28    0.689949
44    28    0.689591
45    28    0.687047
46    28    0.683241
47    28    0.678819
48    28    0.67277
49    28    0.664962
50    28    0.654712
51    28    0.642729
52    28    0.63009
53    28    0.616908
54    28    0.603477
55    28    0.589662
56    28    0.575487
57    28    0.561573
58    28    0.547769
59    28    0.535078
60    28    0.523522
61    28    0.513069
62    28    0.503259
63    28    0.492773
64    28    0.481683
65    28    0.471111
66    28    0.460806
67    28    0.450518
68    28    0.441241
69    28    0.433134
70    28    0.424925
71    28    0.416078
72    28    0.407317
73    28    0.398701
74    28    0.390116
75    28    0.381203
76    28    0.372636
77    28    0.364065
78    28    0.35489
79    28    0.345991
80    28    0.337773
81    28    0.329551
82    28    0.321324
83    28    0.313363
84    28    0.30589
85    28    0.299219
86    28    0.293602
87    28    0.288414
88    28    0.28304
89    28    0.277261
90    28    0.270665
91    28    0.264011
92    28    0.257683
93    28    0.251491
94    28    0.245229
95    28    0.23958
96    28    0.235092
97    28    0.231263
98    28    0.227594
99    28    0.224063
0    29    0.4192
1    29    0.4192
2    29    0.424932
3    29    0.431276
4    29    0.438242
5    29    0.445078
6    29    0.451381
7    29    0.457445
8    29    0.463892
9    29    0.470284
10    29    0.477005
11    29    0.484185
12    29    0.491127
13    29    0.498176
14    29    0.505824
15    29    0.513952
16    29    0.522683
17    29    0.531592
18    29    0.539815
19    29    0.547421
20    29    0.554702
21    29    0.561904
22    29    0.568639
23    29    0.575551
24    29    0.582633
25    29    0.589762
26    29    0.596895
27    29    0.604234
28    29    0.611928
29    29    0.619895
30    29    0.628069
31    29    0.635735
32    29    0.64237
33    29    0.648638
34    29    0.654727
35    29    0.660945
36    29    0.666504
37    29    0.671622
38    29    0.676672
39    29    0.68174
40    29    0.686465
41    29    0.690385
42    29    0.693082
43    29    0.694364
44    29    0.693254
45    29    0.690603
46    29    0.686886
47    29    0.682091
48    29    0.676267
49    29    0.668947
50    29    0.659586
51    29    0.648212
52    29    0.63524
53    29    0.621498
54    29    0.607691
55    29    0.593585
56    29    0.579138
57    29    0.565201
58    29    0.552173
59    29    0.53983
60    29    0.528708
61    29    0.518513
62    29    0.508636
63    29    0.498344
64    29    0.487729
65    29    0.476911
66    29    0.465757
67    29    0.454888
68    29    0.444731
69    29    0.434845
70    29    0.425291
71    29    0.416037
72    29    0.406663
73    29    0.397316
74    29    0.388213
75    29    0.379512
76    29    0.37123
77    29    0.36302
78    29    0.354709
79    29    0.346362
80    29    0.338232
81    29    0.33031
82    29    0.3224
83    29    0.31477
84    29    0.3077
85    29    0.301232
86    29    0.295437
87    29    0.289682
88    29    0.283857
89    29    0.277745
90    29    0.271504
91    29    0.265514
92    29    0.259371
93    29    0.252729
94    29    0.24632
95    29    0.24043
96    29    0.235573
97    29    0.231482
98    29    0.227782
99    29    0.224194
0    30    0.41585
1    30    0.41585
2    30    0.422169
3    30    0.428231
4    30    0.434005
5    30    0.439933
6    30    0.44551
7    30    0.4505
8    30    0.455707
9    30    0.462308
10    30    0.469724
11    30    0.477365
12    30    0.485462
13    30    0.493822
14    30    0.501782
15    30    0.510195
16    30    0.518738
17    30    0.527574
18    30    0.53623
19    30    0.544231
20    30    0.552136
21    30    0.559381
22    30    0.566454
23    30    0.574027
24    30    0.581735
25    30    0.589796
26    30    0.59833
27    30    0.60668
28    30    0.615486
29    30    0.624573
30    30    0.633727
31    30    0.642273
32    30    0.649662
33    30    0.65623
34    30    0.662559
35    30    0.668716
36    30    0.675048
37    30    0.681515
38    30    0.688383
39    30    0.694867
40    30    0.700255
41    30    0.704575
42    30    0.707515
43    30    0.708859
44    30    0.70786
45    30    0.704457
46    30    0.700103
47    30    0.694618
48    30    0.68726
49    30    0.678214
50    30    0.667878
51    30    0.656379
52    30    0.644352
53    30    0.63142
54    30    0.617685
55    30    0.603392
56    30    0.588999
57    30    0.574617
58    30    0.561144
59    30    0.548697
60    30    0.537358
61    30    0.526673
62    30    0.51604
63    30    0.505376
64    30    0.494734
65    30    0.483165
66    30    0.471369
67    30    0.460029
68    30    0.448928
69    30    0.438412
70    30    0.428778
71    30    0.419604
72    30    0.41043
73    30    0.400922
74    30    0.391127
75    30    0.381941
76    30    0.373538
77    30    0.365204
78    30    0.356679
79    30    0.348541
80    30    0.340865
81    30    0.333723
82    30    0.326724
83    30    0.319989
84    30    0.313226
85    30    0.30611
86    30    0.299233
87    30    0.292739
88    30    0.286428
89    30    0.279645
90    30    0.27277
91    30    0.266179
92    30    0.259829
93    30    0.253801
94    30    0.24807
95    30    0.242545
96    30    0.23788
97    30    0.233779
98    30    0.229642
99    30    0.225821
0    31    0.403968
1    31    0.403968
2    31    0.409875
3    31    0.415652
4    31    0.421251
5    31    0.426872
6    31    0.432305
7    31    0.437846
8    31    0.444068
9    31    0.451116
10    31    0.458717
11    31    0.467315
12    31    0.476518
13    31    0.485354
14    31    0.494324
15    31    0.503045
16    31    0.511591
17    31    0.520872
18    31    0.530438
19    31    0.539228
20    31    0.547864
21    31    0.556303
22    31    0.564515
23    31    0.572864
24    31    0.581381
25    31    0.590398
26    31    0.599739
27    31    0.608692
28    31    0.617305
29    31    0.626324
30    31    0.635756
31    31    0.64428
32    31    0.652279
33    31    0.659779
34    31    0.667076
35    31    0.674718
36    31    0.682446
37    31    0.689933
38    31    0.697028
39    31    0.703661
40    31    0.70973
41    31    0.714849
42    31    0.718225
43    31    0.719535
44    31    0.718683
45    31    0.71525
46    31    0.709772
47    31    0.702947
48    31    0.694895
49    31    0.685601
50    31    0.674972
51    31    0.663094
52    31    0.650698
53    31    0.637756
54    31    0.62398
55    31    0.609377
56    31    0.59419
57    31    0.579454
58    31    0.565646
59    31    0.552262
60    31    0.539431
61    31    0.527147
62    31    0.515375
63    31    0.503802
64    31    0.492255
65    31    0.480831
66    31    0.469924
67    31    0.459404
68    31    0.448981
69    31    0.438686
70    31    0.428964
71    31    0.419306
72    31    0.409559
73    31    0.400305
74    31    0.391183
75    31    0.381932
76    31    0.372768
77    31    0.363597
78    31    0.354568
79    31    0.345635
80    31    0.337553
81    31    0.329934
82    31    0.323012
83    31    0.316538
84    31    0.309733
85    31    0.30257
86    31    0.29569
87    31    0.289606
88    31    0.283278
89    31    0.276734
90    31    0.270664
91    31    0.264481
92    31    0.258735
93    31    0.253298
94    31    0.247908
95    31    0.243041
96    31    0.238865
97    31    0.234907
98    31    0.230823
99    31    0.226743
0    32    0.394341
1    32    0.394341
2    32    0.398952
3    32    0.403594
4    32    0.408501
5    32    0.413618
6    32    0.419117
7    32    0.42543
8    32    0.43259
9    32    0.44075
10    32    0.448967
11    32    0.457558
12    32    0.466682
13    32    0.475557
14    32    0.484016
15    32    0.492547
16    32    0.501392
17    32    0.510896
18    32    0.520997
19    32    0.531291
20    32    0.541418
21    32    0.551443
22    32    0.561001
23    32    0.570227
24    32    0.580035
25    32    0.590268
26    32    0.600393
27    32    0.609474
28    32    0.617783
29    32    0.626905
30    32    0.636659
